,filename,filepath,label
10708,double_human1103.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1103.jpg,3
10709,double_human1812.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1812.jpg,3
10710,double_human902.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human902.jpg,3
10711,double_human31.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human31.jpg,3
10712,double_human1729.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1729.jpg,3
10713,double_human1424.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1424.jpg,3
10714,double_human237.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human237.jpg,3
10715,double_human435.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human435.jpg,3
10716,double_human1435.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1435.jpg,3
10717,double_human1493.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1493.jpg,3
10718,double_human364.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human364.jpg,3
10719,double_human1500.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1500.jpg,3
10720,double_human923.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human923.jpg,3
10721,double_human913.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human913.jpg,3
10722,double_human1545.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1545.jpg,3
10723,double_human1700.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1700.jpg,3
10724,double_human884.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human884.jpg,3
10725,double_human965.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human965.jpg,3
10726,double_human1072.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1072.jpg,3
10727,double_human615.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human615.jpg,3
10728,double_human1937.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1937.jpg,3
10729,double_human234.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human234.jpg,3
10730,double_human25.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human25.jpg,3
10731,double_human225.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human225.jpg,3
10732,double_human1585.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1585.jpg,3
10733,double_human1334.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1334.jpg,3
10734,double_human748.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human748.jpg,3
10735,double_human1522.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1522.jpg,3
10736,double_human551.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human551.jpg,3
10737,double_human1055.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1055.jpg,3
10738,double_human1534.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1534.jpg,3
10739,double_human1208.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1208.jpg,3
10740,double_human67.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human67.jpg,3
10741,double_human721.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human721.jpg,3
10742,double_human519.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human519.jpg,3
10743,double_human1189.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1189.jpg,3
10744,double_human718.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human718.jpg,3
10745,double_human1371.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1371.jpg,3
10746,double_human765.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human765.jpg,3
10747,double_human1106.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1106.jpg,3
10748,double_human823.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human823.jpg,3
10749,double_human1738.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1738.jpg,3
10750,double_human1311.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1311.jpg,3
10751,double_human1192.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1192.jpg,3
10752,double_human1715.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1715.jpg,3
10753,double_human678.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human678.jpg,3
10754,double_human1680.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1680.jpg,3
10755,double_human1881.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1881.jpg,3
10756,double_human1261.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1261.jpg,3
10757,double_human249.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human249.jpg,3
10758,double_human638.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human638.jpg,3
10759,double_human768.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human768.jpg,3
10760,double_human1207.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1207.jpg,3
10761,double_human1743.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1743.jpg,3
10762,double_human1150.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1150.jpg,3
10763,double_human71.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human71.jpg,3
10764,double_human512.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human512.jpg,3
10765,double_human368.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human368.jpg,3
10766,double_human105.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human105.jpg,3
10767,double_human363.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human363.jpg,3
10768,double_human140.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human140.jpg,3
10769,double_human374.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human374.jpg,3
10770,double_human456.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human456.jpg,3
10771,double_human197.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human197.jpg,3
10772,double_human872.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human872.jpg,3
10773,double_human893.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human893.jpg,3
10774,double_human1988.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1988.jpg,3
10775,double_human1384.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1384.jpg,3
10776,double_human286.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human286.jpg,3
10777,double_human255.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human255.jpg,3
10778,double_human996.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human996.jpg,3
10779,double_human1674.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1674.jpg,3
10780,double_human231.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human231.jpg,3
10781,double_human647.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human647.jpg,3
10782,double_human372.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human372.jpg,3
10783,double_human156.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human156.jpg,3
10784,double_human1870.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1870.jpg,3
10785,double_human1294.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1294.jpg,3
10786,double_human887.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human887.jpg,3
10787,double_human57.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human57.jpg,3
10788,double_human35.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human35.jpg,3
10789,double_human1138.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1138.jpg,3
10790,double_human1649.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1649.jpg,3
10791,double_human1462.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1462.jpg,3
10792,double_human143.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human143.jpg,3
10793,double_human724.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human724.jpg,3
10794,double_human1328.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1328.jpg,3
10795,double_human1874.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1874.jpg,3
10796,double_human1692.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1692.jpg,3
10797,double_human1248.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1248.jpg,3
10798,double_human778.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human778.jpg,3
10799,double_human338.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human338.jpg,3
10800,double_human840.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human840.jpg,3
10801,double_human193.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human193.jpg,3
10802,double_human147.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human147.jpg,3
10803,double_human322.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human322.jpg,3
10804,double_human449.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human449.jpg,3
10805,double_human1110.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1110.jpg,3
10806,double_human905.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human905.jpg,3
10807,double_human623.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human623.jpg,3
10808,double_human4.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human4.jpg,3
10809,double_human1479.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1479.jpg,3
10810,double_human1359.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1359.jpg,3
10811,double_human467.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human467.jpg,3
10812,double_human1369.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1369.jpg,3
10813,double_human932.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human932.jpg,3
10814,double_human808.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human808.jpg,3
10815,double_human1800.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1800.jpg,3
10816,double_human821.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human821.jpg,3
10817,double_human988.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human988.jpg,3
10818,double_human885.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human885.jpg,3
10819,double_human1362.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1362.jpg,3
10820,double_human1982.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1982.jpg,3
10821,double_human1935.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1935.jpg,3
10822,double_human1.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1.jpg,3
10823,double_human331.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human331.jpg,3
10824,double_human645.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human645.jpg,3
10825,double_human1029.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1029.jpg,3
10826,double_human973.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human973.jpg,3
10827,double_human1654.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1654.jpg,3
10828,double_human831.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human831.jpg,3
10829,double_human787.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human787.jpg,3
10830,double_human1407.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1407.jpg,3
10831,double_human1911.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1911.jpg,3
10832,double_human411.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human411.jpg,3
10833,double_human1657.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1657.jpg,3
10834,double_human1439.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1439.jpg,3
10835,double_human524.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human524.jpg,3
10836,double_human1913.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1913.jpg,3
10837,double_human1177.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1177.jpg,3
10838,double_human64.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human64.jpg,3
10839,double_human103.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human103.jpg,3
10840,double_human881.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human881.jpg,3
10841,double_human1811.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1811.jpg,3
10842,double_human1926.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1926.jpg,3
10843,double_human639.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human639.jpg,3
10844,double_human1767.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1767.jpg,3
10845,double_human313.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human313.jpg,3
10846,double_human1761.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1761.jpg,3
10847,double_human1717.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1717.jpg,3
10848,double_human1244.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1244.jpg,3
10849,double_human1609.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1609.jpg,3
10850,double_human1259.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1259.jpg,3
10851,double_human1730.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1730.jpg,3
10852,double_human162.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human162.jpg,3
10853,double_human1588.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1588.jpg,3
10854,double_human151.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human151.jpg,3
10855,double_human1546.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1546.jpg,3
10856,double_human45.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human45.jpg,3
10857,double_human517.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human517.jpg,3
10858,double_human6.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human6.jpg,3
10859,double_human1464.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1464.jpg,3
10860,double_human1300.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1300.jpg,3
10861,double_human164.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human164.jpg,3
10862,double_human1067.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1067.jpg,3
10863,double_human1981.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1981.jpg,3
10864,double_human1304.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1304.jpg,3
10865,double_human1389.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1389.jpg,3
10866,double_human936.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human936.jpg,3
10867,double_human107.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human107.jpg,3
10868,double_human1347.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1347.jpg,3
10869,double_human1514.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1514.jpg,3
10870,double_human992.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human992.jpg,3
10871,double_human1402.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1402.jpg,3
10872,double_human696.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human696.jpg,3
10873,double_human918.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human918.jpg,3
10874,double_human1930.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1930.jpg,3
10875,double_human730.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human730.jpg,3
10876,double_human1186.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1186.jpg,3
10877,double_human1331.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1331.jpg,3
10878,double_human942.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human942.jpg,3
10879,double_human326.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human326.jpg,3
10880,double_human1295.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1295.jpg,3
10881,double_human850.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human850.jpg,3
10882,double_human1980.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1980.jpg,3
10883,double_human362.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human362.jpg,3
10884,double_human1974.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1974.jpg,3
10885,double_human1968.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1968.jpg,3
10886,double_human1281.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1281.jpg,3
10887,double_human1266.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1266.jpg,3
10888,double_human1791.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1791.jpg,3
10889,double_human1053.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1053.jpg,3
10890,double_human1851.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1851.jpg,3
10891,double_human36.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human36.jpg,3
10892,double_human1257.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1257.jpg,3
10893,double_human797.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human797.jpg,3
10894,double_human428.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human428.jpg,3
10895,double_human842.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human842.jpg,3
10896,double_human61.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human61.jpg,3
10897,double_human929.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human929.jpg,3
10898,double_human839.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human839.jpg,3
10899,double_human430.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human430.jpg,3
10900,double_human1822.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1822.jpg,3
10901,double_human669.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human669.jpg,3
10902,double_human1972.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1972.jpg,3
10903,double_human1529.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1529.jpg,3
10904,double_human1587.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1587.jpg,3
10905,double_human530.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human530.jpg,3
10906,double_human24.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human24.jpg,3
10907,double_human1745.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human1745.jpg,3
10908,double_human804.jpg,/home/sicuuu/桌面/data/train_data/2human_train/double_human804.jpg,3
